item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-450	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/ai/test/anthropic-thinking-only-length-truncated.test.ts		packages/ai/test/anthropic-thinking-only-length-truncated.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-451	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/ai/test/anthropic-tool-schema.test.ts		packages/ai/test/anthropic-tool-schema.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-452	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/ai/test/anthropic-unsigned-thinking-replay.test.ts		packages/ai/test/anthropic-unsigned-thinking-replay.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-453	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/ai/test/api-registry.test.ts		packages/ai/test/api-registry.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-454	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/ai/test/apply-patch-freeform.test.ts		packages/ai/test/apply-patch-freeform.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-455	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/ai/test/auth-broker-oauth-extra-fields.test.ts		packages/ai/test/auth-broker-oauth-extra-fields.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-456	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/ai/test/auth-broker-refresher.test.ts		packages/ai/test/auth-broker-refresher.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-457	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/ai/test/auth-broker-remote-store.test.ts		packages/ai/test/auth-broker-remote-store.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-458	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/ai/test/auth-broker-snapshot-cache.test.ts		packages/ai/test/auth-broker-snapshot-cache.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-459	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/ai/test/auth-broker-wire.test.ts		packages/ai/test/auth-broker-wire.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-460	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/ai/test/auth-gateway-anthropic-caching.test.ts		packages/ai/test/auth-gateway-anthropic-caching.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-461	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/ai/test/auth-gateway-anthropic-messages.test.ts		packages/ai/test/auth-gateway-anthropic-messages.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-462	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/ai/test/auth-gateway-anthropic-to-codex-caching.test.ts		packages/ai/test/auth-gateway-anthropic-to-codex-caching.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-463	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/ai/test/auth-gateway-cache-key.test.ts		packages/ai/test/auth-gateway-cache-key.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-464	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/ai/test/auth-gateway-classify-error.test.ts		packages/ai/test/auth-gateway-classify-error.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-465	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/ai/test/auth-gateway-cross-protocol-caching.test.ts		packages/ai/test/auth-gateway-cross-protocol-caching.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-466	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/ai/test/auth-gateway-openai-chat.test.ts		packages/ai/test/auth-gateway-openai-chat.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-467	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/ai/test/auth-gateway-openai-responses-caching.test.ts		packages/ai/test/auth-gateway-openai-responses-caching.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-468	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/ai/test/auth-gateway-openai-responses.test.ts		packages/ai/test/auth-gateway-openai-responses.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-469	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/ai/test/auth-gateway-pi-native.test.ts		packages/ai/test/auth-gateway-pi-native.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-470	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/ai/test/auth-retry.test.ts		packages/ai/test/auth-retry.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-471	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/ai/test/auth-storage-account-identity.test.ts		packages/ai/test/auth-storage-account-identity.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-472	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/ai/test/auth-storage-antigravity-selection.test.ts		packages/ai/test/auth-storage-antigravity-selection.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-473	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/ai/test/auth-storage-api-key-login.test.ts		packages/ai/test/auth-storage-api-key-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-474	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/ai/test/auth-storage-broker-no-sentinel.test.ts		packages/ai/test/auth-storage-broker-no-sentinel.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-475	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/ai/test/auth-storage-check-credentials.test.ts		packages/ai/test/auth-storage-check-credentials.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-476	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/ai/test/auth-storage-codex-selection.test.ts		packages/ai/test/auth-storage-codex-selection.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-477	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/ai/test/auth-storage-config-override.test.ts		packages/ai/test/auth-storage-config-override.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-478	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/ai/test/auth-storage-credential-disabled-event.test.ts		packages/ai/test/auth-storage-credential-disabled-event.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-479	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/ai/test/auth-storage-credential-origin.test.ts		packages/ai/test/auth-storage-credential-origin.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-480	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/ai/test/auth-storage-email-dedupe.test.ts		packages/ai/test/auth-storage-email-dedupe.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-481	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/ai/test/auth-storage-force-refresh-rotate.test.ts		packages/ai/test/auth-storage-force-refresh-rotate.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-482	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/ai/test/auth-storage-oauth-refresh-race.test.ts		packages/ai/test/auth-storage-oauth-refresh-race.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-483	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/ai/test/auth-storage-refresh-skew.test.ts		packages/ai/test/auth-storage-refresh-skew.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-484	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/ai/test/auth-storage-sqlite-busy.test.ts		packages/ai/test/auth-storage-sqlite-busy.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-485	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/ai/test/auth-storage-usage-cache.test.ts		packages/ai/test/auth-storage-usage-cache.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-486	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/ai/test/auth-storage-usage-history.test.ts		packages/ai/test/auth-storage-usage-history.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-487	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/ai/test/aws-credentials.test.ts		packages/ai/test/aws-credentials.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-488	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/ai/test/aws-eventstream.test.ts		packages/ai/test/aws-eventstream.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-489	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/ai/test/aws-sigv4.test.ts		packages/ai/test/aws-sigv4.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-490	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/ai/test/azure-openai-responses-stream.test.ts		packages/ai/test/azure-openai-responses-stream.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-491	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/ai/test/callback-server-manual-input.test.ts		packages/ai/test/callback-server-manual-input.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-492	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/ai/test/claude-ratelimit-headers.test.ts		packages/ai/test/claude-ratelimit-headers.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-493	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/ai/test/claude-usage-headers.test.ts		packages/ai/test/claude-usage-headers.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-494	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/ai/test/claude-usage-retry.test.ts		packages/ai/test/claude-usage-retry.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-495	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/ai/test/context-overflow.test.ts		packages/ai/test/context-overflow.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-496	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/ai/test/copilot-retry.test.ts		packages/ai/test/copilot-retry.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-497	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/ai/test/cursor-exec-handlers.test.ts		packages/ai/test/cursor-exec-handlers.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-498	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/ai/test/cursor-streaming-args.test.ts		packages/ai/test/cursor-streaming-args.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-499	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/ai/test/deepseek-reasoning-content.test.ts		packages/ai/test/deepseek-reasoning-content.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-500	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/ai/test/dialect-thinking.test.ts		packages/ai/test/dialect-thinking.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-501	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/ai/test/duplicate-tool-results.test.ts		packages/ai/test/duplicate-tool-results.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-502	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/ai/test/event-stream.test.ts		packages/ai/test/event-stream.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-503	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/ai/test/firepass.live.ts		packages/ai/test/firepass.live.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-504	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/ai/test/firepass.test.ts		packages/ai/test/firepass.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-505	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/ai/test/gemini-gemma-dialect.test.ts		packages/ai/test/gemini-gemma-dialect.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-506	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/ai/test/github-copilot-anthropic-auth.test.ts		packages/ai/test/github-copilot-anthropic-auth.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-507	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/ai/test/github-copilot-error.test.ts		packages/ai/test/github-copilot-error.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-508	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/ai/test/github-copilot-headers.test.ts		packages/ai/test/github-copilot-headers.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-509	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/ai/test/github-copilot-login.test.ts		packages/ai/test/github-copilot-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-510	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/ai/test/github-copilot-long-context-wire.test.ts		packages/ai/test/github-copilot-long-context-wire.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-511	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/ai/test/github-copilot-openai-base-url.test.ts		packages/ai/test/github-copilot-openai-base-url.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-512	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/ai/test/github-copilot-reasoning.test.ts		packages/ai/test/github-copilot-reasoning.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-513	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/ai/test/google-antigravity-usage.test.ts		packages/ai/test/google-antigravity-usage.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-514	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/ai/test/google-empty-response-retry.test.ts		packages/ai/test/google-empty-response-retry.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-515	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/ai/test/google-gemini-cli-3x-thinking.test.ts		packages/ai/test/google-gemini-cli-3x-thinking.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-516	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/ai/test/google-gemini-cli-429.test.ts		packages/ai/test/google-gemini-cli-429.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-517	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/ai/test/google-gemini-cli-alignment.test.ts		packages/ai/test/google-gemini-cli-alignment.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-518	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/ai/test/google-gemini-cli-variant-routing.test.ts		packages/ai/test/google-gemini-cli-variant-routing.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-519	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/ai/test/google-oauth-hostname.test.ts		packages/ai/test/google-oauth-hostname.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-520	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/ai/test/google-oauth-validation-url.test.ts		packages/ai/test/google-oauth-validation-url.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-521	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/ai/test/google-system-prompt.test.ts		packages/ai/test/google-system-prompt.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-522	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/ai/test/google-thinking-signature.test.ts		packages/ai/test/google-thinking-signature.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-523	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/ai/test/google-tool-choice.test.ts		packages/ai/test/google-tool-choice.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-524	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/ai/test/google-tool-schema.test.ts		packages/ai/test/google-tool-schema.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-525	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/ai/test/handoff.test.ts		packages/ai/test/handoff.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-526	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/ai/test/harmony-leak.test.ts		packages/ai/test/harmony-leak.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-527	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/ai/test/image-limits.test.ts		packages/ai/test/image-limits.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-528	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/ai/test/image-tool-result.test.ts		packages/ai/test/image-tool-result.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-529	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/ai/test/inband-tools.test.ts		packages/ai/test/inband-tools.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-530	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/ai/test/issue-1203-repro.test.ts		packages/ai/test/issue-1203-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-531	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/ai/test/issue-1207-repro.test.ts		packages/ai/test/issue-1207-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-532	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/ai/test/issue-1227-repro.test.ts		packages/ai/test/issue-1227-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-533	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/ai/test/issue-1270-repro.test.ts		packages/ai/test/issue-1270-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-534	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/ai/test/issue-1373-repro.test.ts		packages/ai/test/issue-1373-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-535	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/ai/test/issue-1417-repro.test.ts		packages/ai/test/issue-1417-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-536	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/ai/test/issue-1701-repro.test.ts		packages/ai/test/issue-1701-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-537	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/ai/test/issue-1776-repro.test.ts		packages/ai/test/issue-1776-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-538	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/ai/test/issue-1838-repro.test.ts		packages/ai/test/issue-1838-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-539	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/ai/test/issue-2080-repro.test.ts		packages/ai/test/issue-2080-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
